793.42	1961.95
793.60	3085.47
793.77	2905.45
793.95	1875.94
794.12	2277.14
794.30	3243.16
794.48	3113.32
794.65	1834.98
794.83	2287.58
795.01	3076.66
795.18	2998.84
795.36	2203.00
795.53	2035.89
795.71	2851.80
795.89	3084.04
796.06	2034.25
796.24	2152.01
796.41	3106.15
796.59	2860.81
796.77	2075.21
796.94	1943.11
797.12	2819.64
797.29	8963.14
797.47	2046.74
797.65	2047.35
797.82	2948.67
798.00	3072.16
798.17	2063.94
798.35	2084.83
798.53	3425.23
798.70	3042.67
798.88	2104.49
799.05	1974.86
799.23	3018.71
799.40	3169.23
799.58	1876.35
799.76	1940.66
799.93	2881.49
800.11	3246.64
800.28	2144.43
800.46	1968.30
800.63	2754.52
800.81	3261.19
800.99	1854.03
801.16	2354.34
801.34	3113.94
801.51	2945.39
801.69	1934.10
801.86	1996.56
802.04	2388.34
802.21	2842.79
802.39	1888.84
802.57	2602.35
802.74	2511.63
802.92	2832.75
803.09	1902.77
803.27	1957.45
803.44	2938.63
803.62	2775.41
803.79	1999.84
803.97	2057.18
804.14	3093.66
804.32	3209.78
804.49	2026.47
804.67	1975.47
804.84	2944.16
805.02	3037.14
805.20	2052.68
805.37	1948.64
805.55	3095.91
805.72	3003.76
805.90	2085.24
806.07	2013.15
806.25	2316.46
806.42	3183.16
806.60	1878.19
806.77	1943.73
806.95	3085.26
807.12	3241.12
807.30	2127.63
807.47	2096.30
807.65	2992.70
807.82	3472.13
808.00	2007.62
808.17	2475.58
808.35	2979.59
808.52	2973.65
808.70	2012.33
808.87	1961.75
809.05	2714.17
809.22	3058.44
809.40	1961.75
809.57	2162.86
809.75	3186.64
809.92	3220.02
810.09	2012.13
810.27	1991.04
810.44	2893.58
810.62	3293.95
810.79	2112.48
810.97	2031.18
811.14	3235.79
811.32	3015.43
811.49	2277.96
811.67	2115.96
811.84	3282.69
812.02	2824.56
812.19	2166.14
812.36	2288.61
812.54	3240.30
812.71	3266.51
812.89	2031.18
813.06	2112.89
813.24	3074.21
813.41	2856.92
813.59	2047.35
813.76	1848.29
813.93	2872.69
814.11	3149.78
814.28	2099.78
814.46	2294.13
814.63	2959.72
814.81	3174.35
814.98	2052.88
815.16	1953.97
815.33	2880.88
815.50	3227.19
815.68	1931.85
815.85	1954.38
816.03	3026.28
816.20	3359.08
816.37	2019.09
816.55	2082.17
816.72	3368.09
816.90	3263.44
817.07	1906.66
817.24	2054.11
817.42	2969.35
817.59	2972.22
817.77	2067.63
817.94	1894.99
818.11	3306.45
818.29	3150.19
818.46	2095.48
818.64	1783.99
818.81	2771.93
818.98	2965.46
819.16	2032.40
819.33	2010.90
819.51	3154.08
819.68	3156.74
819.85	2244.37
820.03	2017.66
820.20	3278.59
820.38	3245.62
820.55	1952.53
820.72	2162.45
820.90	2913.24
821.07	3032.63
821.24	2046.13
821.42	1988.78
821.59	3070.52
821.76	3249.31
821.94	1876.14
822.11	2333.66
822.29	3139.33
822.46	2727.28
822.63	1976.49
822.81	2227.37
822.98	2978.77
823.15	3175.79
823.33	1986.53
823.50	1968.10
823.67	3348.84
823.85	3051.06
824.02	1848.09
824.19	1885.36
824.37	2853.03
824.54	3017.27
824.71	1981.20
824.89	2090.77
825.06	3061.30
825.23	3386.11
825.41	1941.06
825.58	1866.11
825.75	2952.56
825.93	2960.54
826.10	2028.51
826.27	2141.77
826.45	3009.90
826.62	2978.36
826.79	1977.93
826.97	1961.13
827.14	2823.53
827.31	3251.56
827.48	1953.35
827.66	2248.87
827.83	2913.24
828.00	3128.07
828.18	2141.77
828.35	2055.55
828.52	2885.59
828.70	3087.11
828.87	1848.91
829.04	2097.32
829.21	2836.64
829.39	3154.28
829.56	1936.56
829.73	1828.43
829.91	2858.35
830.08	2896.44
830.25	1854.23
830.42	1963.59
830.60	3343.31
830.77	3599.10
830.94	1780.91
831.11	1662.75
831.29	2574.71
831.46	3356.62
831.63	1811.02
831.81	1846.04
831.98	3029.15
832.15	3535.41
832.32	1736.27
832.50	1903.59
832.67	3142.20
832.84	3026.08
833.01	1714.15
833.19	1876.35
833.36	3174.56
833.53	3342.28
833.70	1731.15
833.88	2188.46
834.05	3711.53
834.22	3085.47
834.39	1699.81
834.57	1737.50
834.74	2836.85
834.91	2868.39
835.08	1783.99
835.25	1955.81
835.43	3082.81
835.60	3298.66
835.77	1925.91
835.94	1844.20
836.12	3232.10
836.29	3281.05
836.46	1856.89
836.63	1760.23
836.80	3278.18
836.98	3314.84
837.15	1916.69
837.32	1891.71
837.49	2866.34
837.66	3303.58
837.84	1833.96
838.01	1990.83
838.18	3514.11
838.35	3387.34
838.52	1775.38
838.70	1865.49
838.87	2860.40
839.04	3661.15
839.21	1708.83
839.38	1892.73
839.56	3092.23
839.73	3083.22
839.90	1745.69
840.07	1680.97
840.24	2967.30
840.42	3437.31
840.59	1709.03
840.76	2082.78
840.93	2719.09
841.10	3307.67
841.27	1856.89
841.45	2107.97
841.62	3019.93
841.79	3149.57
841.96	1847.88
842.13	1892.53
842.30	2931.26
842.48	3823.15
842.65	1925.09
842.82	1696.54
842.99	2836.64
843.16	3505.51
843.33	1919.77
843.50	1825.56
843.68	2513.68
843.85	3341.88
844.02	1699.40
844.19	2283.28
844.36	3242.55
844.53	3144.04
844.70	1942.91
844.88	1983.87
845.05	2942.52
845.22	3208.96
845.39	1725.00
845.56	2044.69
845.73	3141.17
845.90	3349.66
846.07	1790.33
846.25	1738.93
846.42	2730.97
846.59	3317.71
846.76	1909.73
846.93	1714.76
847.10	3169.85
847.27	3514.11
847.44	1846.24
847.61	1766.17
847.79	2671.37
847.96	3506.94
848.13	1679.95
848.30	1958.47
848.47	2651.10
848.64	2849.75
848.81	1747.33
848.98	1905.23
849.15	3583.33
849.32	3411.30
849.49	1771.70
849.67	1852.39
849.84	2928.60
850.01	3156.53
850.18	1800.16
850.35	1769.45
850.52	2749.60
850.69	3831.75
850.86	1824.13
851.03	2269.76
851.20	3197.70
851.37	3109.43
851.54	1839.69
851.71	1801.60
851.89	3240.50
852.06	3393.48
852.23	1901.74
852.40	1821.26
852.57	2907.09
852.74	3527.22
852.91	1779.68
853.08	1919.56
853.25	3411.51
853.42	3457.18
853.59	1610.52
853.76	1799.55
853.93	3260.78
854.10	3490.97
854.27	1688.55
854.44	1834.98
854.61	3066.63
854.78	3169.44
854.95	1917.10
855.12	1916.49
855.29	3056.18
855.46	3446.94
855.63	1761.05
855.80	1842.76
855.97	3017.07
856.14	3500.59
856.31	1776.20
856.49	2007.62
856.66	3151.62
856.83	3270.61
857.00	1891.09
857.17	1896.83
857.34	2918.97
857.51	3522.92
857.68	1760.02
857.85	1803.24
858.02	3040.00
858.19	3414.17
858.36	1870.00
858.53	1866.31
858.70	3533.57
858.87	3101.85
859.04	1742.41
859.21	1821.05
859.37	3134.62
859.54	3443.45
859.71	1995.95
859.88	2053.29
860.05	3286.99
860.22	3279.41
860.39	1752.24
860.56	1927.14
860.73	3059.67
860.90	3423.79
861.07	1838.46
861.24	1659.06
861.41	2825.79
861.58	3171.48
861.75	1750.40
861.92	1822.90
862.09	3027.72
862.26	3173.12
862.43	1953.15
862.60	2037.93
862.77	3172.51
862.94	3494.24
863.11	1795.66
863.28	1808.15
863.45	3195.45
863.62	2962.39
863.78	1893.35
863.95	1885.77
864.12	3062.74
864.29	3363.38
864.46	2119.85
864.63	1787.88
864.80	3269.38
864.97	3266.71
865.14	1995.95
865.31	1948.64
865.48	2903.20
865.65	3351.30
865.82	1682.20
865.99	2007.21
866.15	3497.73
866.32	3402.70
866.49	1741.80
866.66	1754.29
866.83	3321.40
867.00	3198.93
867.17	1648.82
867.34	1936.35
867.51	3146.09
867.68	3371.98
867.84	2020.53
868.01	1990.01
868.18	3133.19
868.35	3556.09
868.52	1673.19
868.69	1800.16
868.86	3027.72
869.03	3510.83
869.20	1712.72
869.36	1839.90
869.53	3236.81
869.70	3642.31
869.87	1896.83
870.04	1921.20
870.21	2901.36
870.38	3274.50
870.55	1723.37
870.71	1866.52
870.88	3248.49
871.05	3297.43
871.22	1986.12
871.39	1881.47
871.56	3498.14
871.73	2977.34
871.89	1790.95
872.06	1911.98
872.23	2958.50
872.40	3209.37
872.57	2020.73
872.74	1851.16
872.91	3617.53
873.07	3119.67
873.24	1744.05
873.41	1710.26
873.58	2965.05
873.75	3513.29
873.92	1943.73
874.08	1988.37
874.25	2451.62
874.42	3009.29
874.59	1921.61
874.76	1796.07
874.93	2845.86
875.09	3289.45
875.26	1889.46
875.43	2022.98
875.60	2945.80
875.77	3202.00
875.93	1810.81
876.10	1829.66
876.27	2964.64
876.44	3091.82
876.61	1905.02
876.77	1685.48
876.94	2841.15
877.11	3547.70
877.28	1789.11
877.45	1716.40
877.61	3437.72
877.78	3157.15
877.95	1738.73
878.12	1730.53
878.29	3175.79
878.45	3659.92
878.62	1670.53
878.79	2081.76
878.96	3020.96
879.13	3094.48
879.29	1891.91
879.46	1829.66
879.63	3118.44
879.80	3527.83
879.96	1713.13
880.13	1942.50
880.30	2837.26
880.47	3333.27
880.63	1962.77
880.80	2138.08
880.97	3009.29
881.14	3216.13
881.30	2056.57
881.47	1979.98
881.64	3343.10
881.81	3405.98
881.97	1926.32
882.14	2102.85
882.31	3103.08
882.48	3382.02
882.64	1967.48
882.81	2006.19
882.98	3093.66
883.15	2973.86
883.31	1874.51
883.48	2106.54
883.65	2995.15
883.82	3510.22
883.98	1878.40
884.15	1965.03
884.32	3129.91
884.48	3405.98
884.65	1932.46
884.82	2021.14
884.99	3287.19
885.15	3260.78
885.32	1830.27
885.49	2001.07
885.65	3058.23
>>>>>End Processed Spectral Data<<<<<
